year,host,team_code,team_name,team_rating,team_legends,squad_section,shirt_number,player_name,position,rating,legend,source_url
1958,Sweden,urs,Soviet Union,78,5,Defence,14,Leonid Ostrovskiy,Left-back,73,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,3,Konstantin Krizhevsky,Defensive midfielder,78,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,6,Igor Netto,Defensive midfielder,88,true,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,15,Anatoli Maslyonkin,Defensive midfielder,77,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,5,Yuri Voinov,Right midfielder,84,true,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,16,Viktor Tsarev,Right midfielder,74,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,8,Valentin Ivanov,Attacking midfielder,86,true,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,10,Sergei Salnikov,Attacking midfielder,80,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,18,Valentin Bubukin,Attacking midfielder,75,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,20,Yuri Falin,Attacking midfielder,72,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Midfield,21,Genrich Fedosov,Attacking midfielder,73,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Attack,7,German Apukhtin,Right winger,72,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Attack,9,Nikita Simonyan,Centre-forward,85,true,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Attack,17,Aleksandr Ivanov,Centre-forward,72,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Attack,19,Gennadi Gusarov,Centre-forward,73,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,urs,Soviet Union,78,5,Attack,11,Anatoli Ilyin,Left winger,80,false,https://7a0.com.br/en/copas/1958/urs
1958,Sweden,swe,Sweden,78,7,Goalkeepers,1,Kalle Svensson,Goalkeeper,84,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Goalkeepers,12,Tore Svensson,Goalkeeper,71,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Goalkeepers,16,Ingemar Haraldsson,Goalkeeper,70,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Defence,2,Orvar Bergmark,Right-back,84,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Defence,5,Åke Johansson,Centre-back,76,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Defence,13,Prawitz Öberg,Centre-back,72,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Defence,14,Bengt Gustavsson,Centre-back,84,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Defence,3,Sven Axbom,Left-back,78,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Midfield,6,Sigge Parling,Right midfielder,80,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Midfield,15,Reino Börjesson,Right midfielder,73,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Midfield,4,Nils Liedholm,Midfielder,90,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Midfield,17,Olle Håkansson,Midfielder,73,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Midfield,8,Gunnar Gren,Attacking midfielder,87,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,7,Kurt Hamrin,Right winger,89,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,21,Bengt Berndtsson,Right winger,74,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,22,Owe Ohlsson,Right winger,70,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,9,Agne Simonsson,Centre-forward,82,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,10,Arne Selmosson,Centre-forward,78,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,18,Gösta Löfgren,Centre-forward,72,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,19,Henry Källgren,Centre-forward,72,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,20,Bror Mellberg,Centre-forward,71,false,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,swe,Sweden,78,7,Attack,11,Lennart Skoglund,Left winger,86,true,https://7a0.com.br/en/copas/1958/swe
1958,Sweden,wal,Wales,76,4,Goalkeepers,1,Jack Kelsey,Goalkeeper,84,true,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Goalkeepers,12,Ken Jones,Goalkeeper,68,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Goalkeepers,13,Graham Vearncombe,Goalkeeper,69,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Defence,2,Stuart Williams,Right-back,76,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Defence,14,Trevor Edwards,Right-back,71,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Defence,4,Derrick Sullivan,Centre-back,74,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Defence,15,Colin Baker,Centre-back,70,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Defence,3,Mel Hopkins,Left-back,76,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,5,Mel Charles,Defensive midfielder,80,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,6,Dave Bowen,Defensive midfielder,79,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,16,Vic Crowe,Defensive midfielder,72,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,20,John Elsworthy,Defensive midfielder,71,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,8,Ron Hewitt,Midfielder,73,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,10,Ivor Allchurch,Midfielder,85,true,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Midfield,18,Roy Vernon,Midfielder,76,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,7,Terry Medwin,Right winger,78,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,21,Len Allchurch,Right winger,73,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,22,George Baker,Right winger,68,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,9,John Charles,Centre-forward,92,true,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,17,Ken Leek,Centre-forward,72,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,19,Colin Webster,Centre-forward,73,false,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,wal,Wales,76,4,Attack,11,Cliff Jones,Left winger,84,true,https://7a0.com.br/en/copas/1958/wal
1958,Sweden,yug,Yugoslavia,77,4,Goalkeepers,1,Vladimir Beara,Goalkeeper,90,true,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Goalkeepers,2,Srboljub Krivokuća,Goalkeeper,71,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Defence,11,Vladimir Popović,Right-back,74,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Defence,14,Milorad Milutinović,Right-back,71,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Defence,3,Vasilije Šijaković,Centre-back,72,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Defence,5,Novak Tomić,Centre-back,70,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Defence,4,Tomislav Crnković,Left-back,80,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,6,Branko Zebec,Defensive midfielder,85,true,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,8,Dobrosav Krstić,Defensive midfielder,76,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,10,Ivan Šantek,Defensive midfielder,73,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,9,Vujadin Boškov,Right midfielder,86,true,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,17,Zdravko Rajkov,Right midfielder,74,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Midfield,15,Dragoslav Šekularac,Midfielder,84,true,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,18,Luka Lipošinović,Right winger,72,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,7,Miloš Milutinović,Centre-forward,82,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,12,Aleksandar Petaković,Centre-forward,76,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,13,Todor Veselinović,Centre-forward,83,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,16,Ilijas Pašić,Left winger,73,false,https://7a0.com.br/en/copas/1958/yug
1958,Sweden,yug,Yugoslavia,77,4,Attack,19,Radivoje Ognjanović,Left winger,71,false,https://7a0.com.br/en/copas/1958/yug
1962,Chile,arg,Argentina,76,4,Goalkeepers,1,Antonio Roma,Goalkeeper,81,true,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Goalkeepers,12,Rogelio Domínguez,Goalkeeper,78,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Defence,2,José Ramos Delgado,Centre-back,80,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Defence,4,Alberto Sainz,Centre-back,73,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Defence,14,Alberto Mariotti,Centre-back,70,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Defence,3,Silvio Marzolini,Left-back,85,true,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,6,Raúl Páez,Defensive midfielder,71,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,15,Rubén Navarro,Defensive midfielder,77,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,16,Antonio Rattín,Defensive midfielder,84,true,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,17,Rafael Albrecht,Defensive midfielder,78,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,18,Vladislao Cap,Defensive midfielder,74,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,5,Federico Sacchi,Right midfielder,76,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,13,Oscar Rossi,Right midfielder,73,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,8,Martín Pando,Attacking midfielder,76,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,11,Raúl Belén,Attacking midfielder,75,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Midfield,21,Ramón Abeledo,Attacking midfielder,73,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,7,Héctor Facundo,Right winger,74,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,9,Marcelo Pagani,Centre-forward,74,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,10,José Sanfilippo,Centre-forward,83,true,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,19,Rubén Sosa,Centre-forward,76,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,20,Juan Carlos Oleniak,Centre-forward,72,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,arg,Argentina,76,4,Attack,22,Alberto González,Centre-forward,72,false,https://7a0.com.br/en/copas/1962/arg
1962,Chile,bra,Brazil,82,10,Goalkeepers,1,Gilmar,Goalkeeper,88,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Goalkeepers,22,Carlos Castilho,Goalkeeper,78,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,2,Djalma Santos,Right-back,89,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,12,Jair Marinho,Right-back,74,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,3,Mauro,Centre-back,82,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,5,Zózimo,Centre-back,79,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,13,Hilderaldo Bellini,Centre-back,82,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,14,Jurandir,Centre-back,71,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,6,Nílton Santos,Left-back,88,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Defence,15,Altair,Left-back,76,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Midfield,4,Zito,Defensive midfielder,83,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Midfield,8,Didi,Midfielder,88,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Midfield,16,Zequinha,Midfielder,74,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Midfield,17,Mengálvio,Midfielder,75,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,7,Garrincha,Right winger,98,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,18,Jair da Costa,Right winger,76,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,9,Coutinho,Centre-forward,80,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,10,Pelé,Centre-forward,94,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,19,Vavá,Centre-forward,85,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,20,Amarildo,Centre-forward,83,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,11,Pepe,Left winger,83,false,https://7a0.com.br/en/copas/1962/bra
1962,Chile,bra,Brazil,82,10,Attack,21,Mário Zagallo,Left winger,84,true,https://7a0.com.br/en/copas/1962/bra
1962,Chile,chi,Chile,77,2,Goalkeepers,1,Misael Escuti,Goalkeeper,81,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Goalkeepers,12,Adán Godoy,Goalkeeper,73,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,2,Luis Eyzaguirre,Right-back,82,true,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,16,Humberto Cruz,Right-back,72,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,3,Raúl Sánchez,Centre-back,78,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,4,Sergio Navarro,Centre-back,78,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,13,Sergio Valdés,Centre-back,75,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,14,Hugo Lepe,Centre-back,72,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Defence,15,Manuel Rodríguez,Left-back,72,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Midfield,5,Carlos Contreras,Defensive midfielder,76,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Midfield,6,Eladio Rojas,Defensive midfielder,81,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Midfield,17,Mario Ortiz,Right midfielder,76,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Midfield,8,Jorge Toro,Attacking midfielder,81,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,7,Jaime Ramírez,Right winger,79,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,10,Alberto Fouilloux,Right winger,79,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,9,Honorino Landa,Centre-forward,78,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,18,Mario Moreno,Centre-forward,75,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,20,Carlos Campos,Centre-forward,75,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,11,Leonel Sánchez,Left winger,88,true,https://7a0.com.br/en/copas/1962/chi
1962,Chile,chi,Chile,77,2,Attack,19,Braulio Musso,Left winger,74,false,https://7a0.com.br/en/copas/1962/chi
1962,Chile,tch,Czechoslovakia,78,5,Goalkeepers,1,Viliam Schrojf,Goalkeeper,86,true,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Goalkeepers,13,František Schmucker,Goalkeeper,71,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Goalkeepers,21,Pavel Kouba,Goalkeeper,70,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Defence,2,Jan Lála,Right-back,76,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Defence,3,Ján Popluhár,Centre-back,86,true,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Defence,22,Jozef Bomba,Centre-back,72,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Defence,4,Ladislav Novák,Left-back,83,true,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Midfield,12,Jiří Tichý,Defensive midfielder,75,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Midfield,5,Svatopluk Pluskal,Right midfielder,82,true,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Midfield,16,Titus Buberník,Right midfielder,75,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Midfield,6,Josef Masopust,Midfielder,90,true,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Midfield,19,Andrej Kvašňák,Attacking midfielder,79,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,7,Jozef Štibrányi,Right winger,76,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,17,Tomáš Pospíchal,Right winger,74,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,8,Adolf Scherer,Centre-forward,83,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,10,Jozef Adamec,Centre-forward,78,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,14,Václav Mašek,Centre-forward,74,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,18,Josef Kadraba,Centre-forward,76,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,20,Jaroslav Borovička,Centre-forward,73,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,9,Pavol Molnár,Left winger,78,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,11,Josef Jelínek,Left winger,76,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,tch,Czechoslovakia,78,5,Attack,15,Vladimír Kos,Left winger,72,false,https://7a0.com.br/en/copas/1962/tch
1962,Chile,eng,England,79,6,Goalkeepers,1,Ron Springett,Goalkeeper,79,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Goalkeepers,12,Alan Hodgkinson,Goalkeeper,74,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,2,Jimmy Armfield,Right-back,82,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,21,Don Howe,Right-back,76,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,5,Peter Swan,Centre-back,78,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,15,Maurice Norman,Centre-back,79,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,16,Bobby Moore,Centre-back,84,true,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Defence,3,Ray Wilson,Left-back,83,true,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,6,Ron Flowers,Defensive midfielder,80,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,22,Jimmy Adamson,Defensive midfielder,73,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,4,Bobby Robson,Right midfielder,80,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,14,Stan Anderson,Right midfielder,73,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,10,Johnny Haynes,Midfielder,84,true,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,20,George Eastham,Midfielder,76,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Midfield,11,Bobby Charlton,Left midfielder,89,true,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Attack,7,John Connelly,Right winger,78,false,https://7a0.com.br/en/copas/1962/eng
1962,Chile,eng,England,79,6,Attack,17,Bryan Douglas,Right winger,80,false,https://7a0.com.br/en/copas/1962/eng
